what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1360247366770
stopped,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1360247366770
stopped,bundle,org.eclipse.ajdt.examples,2.2.0.e37x-20120105-1100,"org.eclipse.ajdt.examples",1360247366770
stopped,bundle,org.eclipse.ajdt.ui,2.2.0.e37x-20120105-1100,"org.eclipse.ajdt.ui",1360247366848
stopped,bundle,org.eclipse.ajdt.core,2.2.0.e37x-20120105-1100,"org.eclipse.ajdt.core",1360247366848
stopped,bundle,org.aspectj.ajde,1.7.0.20111215190600,"org.aspectj.ajde",1360247366848
stopped,bundle,org.codehaus.groovy,1.7.10.xx-20120121-2200-e37,"org.codehaus.groovy",1360247366848
stopped,bundle,com.springsource.sts.groovy.debug.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.groovy.debug.ui",1360247366848
stopped,bundle,com.springsource.sts.groovy.debug.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.groovy.debug.core",1360247366848
stopped,bundle,org.codehaus.groovy.eclipse.astviews,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.astviews",1360247366848
stopped,bundle,org.codehaus.groovy.eclipse.quickfix,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.quickfix",1360247366848
stopped,bundle,org.codehaus.groovy.eclipse.dsl,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.dsl",1360247366848
stopped,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1360247366849
stopped,bundle,org.codehaus.groovy.eclipse.ui,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.ui",1360247366876
stopped,bundle,org.codehaus.groovy.eclipse.refactoring,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.refactoring",1360247366876
stopped,bundle,org.codehaus.groovy.eclipse.codebrowsing,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.codebrowsing",1360247366876
stopped,bundle,org.codehaus.groovy.eclipse.core,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.core",1360247366876
stopped,bundle,org.eclipse.jdt.groovy.core,2.6.1.xx-20120121-2200-e37,"org.eclipse.jdt.groovy.core",1360247366876
stopped,bundle,org.codehaus.groovy,1.8.4.xx-20120121-2200-e37,"org.codehaus.groovy",1360247366876
stopped,bundle,org.codehaus.groovy.eclipse.ant,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.ant",1360247366876
